vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status,engine_temp_rpm_ratio,battery_stress_index,brake_wear_heat_ratio,fuel_efficiency_score,combined_failure_risk,label,organisation_type_enc,vehicle_type_enc,failure_type_enc
VEH0045,2023-01-01 11:00:00,68398.112378453,95.1349365155552,2895.754764266493,50.61861698061976,88.81590798690455,90.81173106058814,6.177032489434302,0.8742616847220509,3650.9467271096287,911.671255889826,7.974487074756235,80.369984639659,0,12.689038756186408,16.82088016494396,23.0107566214815,97.47885638291584,97.01901089326242,57.75771215326076,32.24490829459415,78.1007186062755,0,0,0,No Failure,Government Agency,Medical Van,34.9,0,NORMAL,0.03284190214826313,0.039513559809257144,6.409094037073178,9.348884495515078,0,0,1,4,9
VEH0045,2023-01-01 11:06:00,90755.41227549936,96.89676057781855,2846.221212884813,52.22683554325381,90.2442336576222,47.95023570260779,4.105409496525466,1.4404137073528158,3095.6422961004646,1064.888580593242,9.694315896448549,124.82101801190628,0,12.36419334742577,4.314984962517842,25.64046725157982,55.66236763161374,91.92245872942932,139.07478067162452,33.99526902522735,83.01247871585505,0,0,0,No Failure,Government Agency,Medical Van,35.1,0,NORMAL,0.03403204504775464,0.02818756499580806,12.100543791237136,33.86773306200931,0,0,1,4,9
VEH0045,2023-01-01 11:15:00,56053.35113015422,87.71122238323724,1295.1679454673472,41.98374342318404,88.15256771238353,22.25787413132556,1.7481179149874198,1.9826781684042387,868.763922301291,921.561212843397,6.264344837617162,147.56801588192394,0,13.091712235222785,12.753240313336883,20.767774525462773,76.53321862351781,98.21339062237436,59.04016301886821,28.50156501366708,76.9154896563677,0,0,0,No Failure,Government Agency,Medical Van,33.6,0,NORMAL,0.0676696431893415,0.017402856130621494,9.244169384873375,33.754249792412,0,0,1,4,9
VEH0045,2023-01-01 11:15:00,87446.90786283439,101.2559954736384,3101.8827821249715,53.10668038816959,91.53005549899927,82.62848684582143,4.711025028878134,1.370711858012552,4946.068735058169,1019.8945329808988,6.819722003092736,20.0,0,13.30087936506174,14.272485427248178,23.932623870774812,80.24345768793589,95.49001370421423,156.21107878971125,33.27202567503967,83.87530580260227,0,0,0,No Failure,Government Agency,Medical Van,30.9,0,WARNING,0.0326328780632488,0.04839069120771004,1.3639444006185473,33.15158086647576,0,1,1,4,9
VEH0045,2023-01-01 11:26:00,42783.55896910712,95.43361605235172,1419.05840969184,51.4530087013264,89.88489587632684,60.32165620182326,2.871612201560831,1.16917649937688,2816.4404359685973,818.8597608055252,6.76495940228165,20.0,0,12.39874667748045,0.0,30.353291386018512,75.19874761792232,91.0102020327676,69.3511571325426,31.610944026409957,75.49560123890404,0,0,0,No Failure,Government Agency,Medical Van,33.4,0,NORMAL,0.06720400752604345,0.0,1.3529918804563301,24.142192633889362,0,0,1,4,9
VEH0045,2023-01-01 11:43:00,90777.82940647764,118.51844354950646,2022.9069716471145,43.80569860304647,93.52125959597956,3.317207145840229,4.282486938326213,1.7078189931526846,3095.947705711347,1004.288383174725,9.688518138230156,102.61695690070964,0,12.542964583811235,-8.604024216735844,25.59820166149968,98.09434946426096,91.91996578888036,42.55411059973486,30.7882534372004,78.85457834412884,0,0,0,No Failure,Government Agency,Medical Van,23.1,0,CRITICAL,0.05855923479183072,0.05542172058923729,9.942062482225076,9.934455552784533,0,2,1,4,9
VEH0045,2023-01-01 11:43:00,90777.82940647764,88.57485837553871,2022.9069716471145,43.80569860304647,93.52125959597956,3.317207145840229,4.282486938326213,1.7078189931526846,3095.947705711347,1004.288383174725,9.688518138230156,102.61695690070964,0,12.542964583811235,-8.604024216735844,25.59820166149968,98.09434946426096,91.91996578888036,42.55411059973486,30.7882534372004,78.85457834412884,0,0,0,No Failure,Government Agency,Medical Van,29.1,0,WARNING,0.043764293327896345,0.05542172058923729,9.942062482225076,9.934455552784533,0,1,1,4,9
VEH0045,2023-01-01 11:43:00,90777.82940647764,88.57485837553871,2022.9069716471145,14.53274950137782,93.52125959597956,3.317207145840229,4.282486938326213,1.7078189931526846,3095.947705711347,1004.288383174725,9.688518138230156,102.61695690070964,0,12.542964583811235,-8.604024216735844,25.59820166149968,98.09434946426096,91.91996578888036,42.55411059973486,30.7882534372004,78.85457834412884,0,0,0,No Failure,Government Agency,Medical Van,22.8,0,CRITICAL,0.043764293327896345,0.05542172058923729,9.942062482225076,9.934455552784533,0,2,1,4,9
VEH0045,2023-01-01 11:53:00,88086.64973364178,90.7374600332839,2420.85192921163,32.80424159089204,92.84655306591944,44.179120060513455,2.766344298445819,1.79703862210726,3878.613847050725,945.0321673616586,7.692381522723912,20.0,0,12.899572755908393,0.0,22.621095344033797,44.40660315176906,93.56060650003374,28.75608161483765,34.71758601506152,80.47208359902642,0,0,0,No Failure,Government Agency,Medical Van,29.8,0,WARNING,0.037466146851851956,0.0,1.5384763045447825,10.391219347367615,0,1,1,4,9
VEH0045,2023-01-01 12:00:00,31038.36118038908,93.20620858728232,1008.9516978734788,34.7173493457878,91.90483117610783,33.587271074852524,4.965549305014687,1.695245565097358,2270.71062717775,973.945050085538,7.816626935334797,78.61030151711682,0,12.478680247078326,0.0,18.34727317873413,67.70834865410143,93.22465144093366,107.57950167967704,33.37498980227163,75.74120819526749,0,0,0,No Failure,Government Agency,Medical Van,29.1,0,WARNING,0.0922877883997168,0.0,6.144674002334852,21.66081419368068,0,1,1,4,9
VEH0045,2023-01-01 12:16:00,91121.62145285234,92.96061185088176,2130.420818294569,64.74034932903706,89.7472734149448,26.234088415804536,6.929773749303283,1.2476863787664536,3098.835518955847,1002.1015979613696,9.611115098050586,119.38191128159949,1,12.296849932506127,42.58171753120358,22.35131990304412,51.78173297509758,91.88545544578298,63.98237303834446,28.35895935184567,82.61437915093464,0,0,0,No Failure,Government Agency,Medical Van,34.1,0,NORMAL,0.04361438672878455,0.28096882463064904,11.473932899527165,9.231634930338952,0,0,1,4,9
VEH0045,2023-01-01 12:21:00,73701.39682069987,91.9586515246223,1678.3606185393255,28.26646844426244,88.58343276002981,93.19537948991028,2.400825771164282,2.341458855905529,3399.413438192348,1034.2743015288863,8.971796340633478,76.4303634716138,0,12.541618435505995,5.432950963334637,23.252544185328546,73.7105255305984,94.74192400170617,38.89224637335911,34.557842184229216,85.0796765300409,0,0,0,No Failure,Government Agency,Medical Van,30.7,0,WARNING,0.054758132654442085,0.022775841589304284,6.857176553079114,16.192784189548497,0,1,1,4,9
VEH0045,2023-01-01 12:48:00,90721.89350308028,93.92124967174536,2132.329555962758,45.33651690080334,88.44557179684867,70.17673210505004,5.736218600983164,1.143319355920254,3095.346373831276,1093.0665755846371,9.704742303228292,68.39627609071908,1,12.985926493786504,-11.64126357663678,28.111774849173617,49.03631108781417,91.9290115801917,40.5568389586455,31.35941102636713,77.6260546033017,0,0,0,No Failure,Government Agency,Medical Van,32.5,0,NORMAL,0.04402566373734005,0.07234698953899861,6.637682339608833,7.069076808698807,0,0,1,4,9
VEH0045,2023-01-01 12:48:00,90721.89350308028,93.92124967174536,2132.329555962758,45.33651690080334,88.44557179684867,70.17673210505004,5.736218600983164,1.143319355920254,3095.346373831276,1093.0665755846371,9.704742303228292,68.39627609071908,1,12.985926493786504,-11.64126357663678,28.111774849173617,49.03631108781417,91.9290115801917,40.5568389586455,31.35941102636713,77.6260546033017,1,0,0,Brake Pad Worn,Government Agency,Medical Van,20.6,1,CRITICAL,0.04402566373734005,0.07234698953899861,6.637682339608833,7.069076808698807,1,2,1,4,3
VEH0045,2023-01-01 12:57:00,34142.63557065595,88.06851266125877,1890.953289032484,46.51259795145261,88.51041870821078,34.51641766794849,4.858031774042147,1.4917338619705611,3799.3231154368,1019.2219222061874,7.87759497924617,98.82053268972138,0,12.35180989082964,0.0,29.86378311174249,44.77925347019261,97.8774756838224,88.1933422981681,33.95602258111614,77.51014729418326,0,0,0,No Failure,Government Agency,Medical Van,34.0,0,NORMAL,0.046548988905691036,0.0,7.784681321629811,18.150394234776023,0,0,1,4,9
VEH0045,2023-01-01 13:12:00,64196.31397203249,100.46839447572547,1100.212033689854,38.58085935563773,88.32825261036339,82.85665708452548,2.18920263001389,1.1314160226664085,4079.2699739195873,801.0570754217282,9.22381521002088,125.97191180811716,0,12.869894740943188,0.0,26.978265796519704,50.3670232135299,94.8523077544609,65.55980230964619,29.03540701887788,76.80466622093495,0,0,0,No Failure,Government Agency,Medical Van,28.3,0,WARNING,0.09123437757857035,0.0,11.6194163617112,29.933213215633124,0,1,1,4,9
VEH0045,2023-01-01 13:18:00,45675.02357548924,101.21185769421052,756.1329124642787,44.85482921829958,85.37126244377971,28.68774587685009,3.9675452840232,1.635333530823487,2011.481229119757,1109.4309410798196,5.93324027533864,117.71511650176704,0,11.661602965760444,21.35805207746369,28.557721983025097,73.80137887226736,91.30155655231334,108.69578564725175,31.562395603802187,82.56031233352437,0,0,0,No Failure,Government Agency,Medical Van,31.0,0,WARNING,0.13367779425251927,0.1592970357423556,6.984320702444644,27.389327289484527,0,1,1,4,9
VEH0045,2023-01-01 13:20:00,90801.66934597872,101.71919362866475,3039.782877482205,34.22739860337136,92.13508363867072,92.39128173309204,0.0,1.86706408471282,3096.0843276437577,896.4500399307988,9.680709966953977,26.133493541091475,0,10.857000116202638,-9.471069216460734,15.038165062130748,73.93191269369035,91.916622538335,50.2652941485787,30.84478258156691,80.58208940231822,0,0,0,No Failure,Government Agency,Medical Van,22.8,0,CRITICAL,0.033451646410508976,0.07050858963241799,2.5299077139457165,50265.294148578694,0,2,1,4,9
VEH0045,2023-01-01 13:20:00,90801.66934597872,101.71919362866475,3039.782877482205,34.22739860337136,92.13508363867072,92.39128173309204,0.0,1.86706408471282,3096.0843276437577,896.4500399307988,9.680709966953977,26.133493541091475,0,12.367292203555246,-9.471069216460734,15.038165062130748,73.93191269369035,91.916622538335,50.2652941485787,30.84478258156691,80.58208940231822,0,0,0,No Failure,Government Agency,Medical Van,29.5,0,WARNING,0.033451646410508976,0.061898786172113016,2.5299077139457165,50265.294148578694,0,1,1,4,9
VEH0045,2023-01-01 13:20:00,90801.66934597872,101.71919362866475,3039.782877482205,34.22739860337136,92.13508363867072,92.39128173309204,0.0,1.86706408471282,3096.0843276437577,896.4500399307988,9.680709966953977,26.133493541091475,0,11.384714713094484,-9.471069216460734,15.038165062130748,73.93191269369035,91.916622538335,50.2652941485787,30.84478258156691,80.58208940231822,0,0,0,No Failure,Government Agency,Medical Van,20.7,0,CRITICAL,0.033451646410508976,0.06724059874270323,2.5299077139457165,50265.294148578694,0,2,1,4,9
VEH0045,2023-01-01 13:36:00,44206.74200337389,90.94938529941464,1839.3065226678527,46.82241852256934,94.62831465434448,34.18425900310152,3.54401702109158,1.7942237912095065,2555.6371228842945,922.766347576438,7.417592824103411,128.72972477735934,0,12.06016530212626,23.92932509999317,31.403022093616528,55.070428932323445,91.613691729539,108.90491766110374,31.76869502546202,79.93593976775111,0,0,0,No Failure,Government Agency,Medical Van,34.1,0,NORMAL,0.04942078082055987,0.1663841693283526,9.548646827573478,30.720562697769445,0,0,1,4,9
VEH0045,2023-01-01 13:36:00,44872.052429840034,95.7442789739966,1807.6278960840616,37.99066165971458,86.39741491097185,97.95619858377891,7.188636329897768,2.0200546669241657,2764.292023720546,997.8323612424972,6.755966857653318,72.72758738221827,0,12.905021753626489,0.0,21.749553964118647,47.153685474024414,91.0422569416143,112.20224478214088,34.18906292930195,83.83280401205968,0,0,0,No Failure,Government Agency,Medical Van,33.0,0,NORMAL,0.05293752196418991,0.0,4.913451699913523,15.60610851978049,0,0,1,4,9
VEH0045,2023-01-01 14:00:00,91082.50977543612,100.87780616630536,1546.738463939724,47.73856316428683,87.12286672106661,86.89673636565661,0.0,1.7590793391669988,3098.0869671862706,1018.1259333765848,9.621469259846116,22.784536281755173,0,13.056611506081484,-6.388861267408956,23.84576902633342,65.06314921004387,91.88812884832582,87.88658840319596,33.59293633207202,79.02871483153316,0,0,0,No Failure,Government Agency,Medical Van,28.4,0,WARNING,0.06517755326020896,0.03968996886069542,2.192207154347559,87886.58840319596,0,1,1,4,9
VEH0045,2023-01-01 14:00:00,91082.50977543612,100.87780616630536,1546.738463939724,47.73856316428683,87.12286672106661,86.89673636565661,0.0,1.7590793391669988,3098.0869671862706,1018.1259333765848,9.621469259846116,22.784536281755173,0,13.056611506081484,-6.388861267408956,23.84576902633342,65.06314921004387,91.88812884832582,87.88658840319596,33.59293633207202,79.02871483153316,1,0,0,Engine Overheat,Government Agency,Medical Van,24.5,1,CRITICAL,0.06517755326020896,0.03968996886069542,2.192207154347559,87886.58840319596,1,2,1,4,4
VEH0045,2023-01-01 14:11:00,59443.34630431515,90.58568279247548,2373.2456582968703,44.5344541415865,90.46303802985712,50.05312627417724,3.8297501105596097,1.443589281983556,2597.435587834729,867.9472065723895,7.335337462057615,78.56199823006932,0,12.196172675679648,28.893096559542336,27.523125556438053,64.17905959102136,94.10236441619568,81.42196179867551,32.63632288762554,83.2739981268582,0,0,0,No Failure,Government Agency,Medical Van,35.3,0,NORMAL,0.03815345833145833,0.13970528984607977,5.762787687111316,21.254835071134696,0,0,1,4,9
VEH0045,2023-01-01 14:24:00,22993.172711976207,94.03063612914931,2375.856600966438,46.76772248039258,89.61751598885309,89.09617683316593,1.560522662122329,2.1078031448630967,4143.750849699554,1116.3065207798572,8.333172921273848,100.43544778952143,0,11.879630585708012,27.14311476204137,22.0938150472622,95.01712713340063,95.0875788691628,113.5849256791236,32.79991031715068,78.93770296309837,0,0,0,No Failure,Government Agency,Medical Van,31.0,0,WARNING,0.039560920962129625,0.11223176207009826,8.369459538556534,72.73985093802335,0,1,1,4,9
VEH0045,2023-01-01 14:35:00,43640.06566023906,104.27919220035643,3426.852548273703,63.7174932839421,81.36098760119087,44.77183796005643,1.5806246464418436,1.4142936661137289,2894.115062119346,1042.6509717143826,6.624243610036248,116.96079814164148,0,12.817294444469905,42.17801588222632,23.47322110207974,82.74143822169859,90.81093904004445,68.29786531497551,29.4817418443434,76.25214845792023,0,0,0,No Failure,Government Agency,Medical Van,28.8,0,WARNING,0.030421142896847286,0.30236187879032544,7.7477681971450805,43.18209473317462,0,1,1,4,9
VEH0045,2023-01-01 14:40:00,80066.1860107868,86.84820197071552,3509.796530674071,53.91447589662019,88.22873757022288,12.11896539909429,4.481131147437423,1.1218056148986386,3111.052637870629,868.1920427971118,7.889428366885747,20.0,0,12.898421224705393,15.044912806265136,18.42879142154031,76.33846442176498,91.24111191273124,12.560484454378052,34.822006339351994,83.80200751452125,0,0,0,No Failure,Government Agency,Medical Van,28.5,0,WARNING,0.02473746376695909,0.10215706988497268,1.5778856733771494,2.802346482333361,0,1,1,4,9
VEH0045,2023-01-01 14:44:00,93522.11784303056,93.420363743593,2502.4021804372096,53.287546553442205,89.1855889433852,42.36588490075104,3.8224053039764647,1.1760670251713436,4296.450661093992,954.417273674547,7.529029551142255,40.996527117948204,1,12.09406048334928,11.216251952915403,30.498094443839488,47.11134803291935,93.55220061662996,38.7532879353833,29.84522617148314,76.74278070161779,0,0,0,No Failure,Government Agency,Medical Van,35.9,0,NORMAL,0.03731736133875121,0.05979312176676647,3.0866406416523686,10.135804303843653,0,0,1,4,9
VEH0045,2023-01-01 14:51:00,46067.43843144319,102.75624623686711,2965.17388874112,53.56053414245209,92.3297776096755,51.54816662067547,5.457185159772394,1.9620738773388948,2021.2753203298173,1005.9254249711936,5.959105392411833,39.07215847463244,0,12.800580313261868,0.0,25.80878559102632,78.4384385158474,91.28253688543325,63.59300527413622,33.21069636218476,80.52810721809148,0,0,0,No Failure,Government Agency,Medical Van,30.1,0,WARNING,0.03464269125519074,0.0,2.3283511025935186,11.650943200466294,0,1,1,4,9
VEH0045,2023-01-01 15:00:00,41036.62050562128,110.13091860380943,2077.688174498972,51.58999593959678,91.49750347116304,90.56769277611066,4.9897304518078,1.828790869884277,4367.392575234326,952.2727083649386,9.471405361093955,129.15162412297047,0,13.29670601832772,0.0,22.001600204588968,46.56069196725221,92.60898321094272,21.83962227091087,32.64182599368791,84.60566397908237,0,0,0,No Failure,Government Agency,Medical Van,27.8,0,CRITICAL,0.052980971342829905,0.0,12.23247385112294,4.376037231784351,0,2,1,4,9
VEH0045,2023-01-01 15:30:00,56875.00305206041,103.2662089880628,1946.5572715242176,39.35970856813552,94.7348771110285,4.4739495516359975,13.35540764481912,1.534737799887471,676.9105158680653,1111.009386331237,8.265719236605323,185.4407363250981,0,12.534096531489771,0.0,28.66399243634736,65.26077257902782,91.4394918580148,57.48774654050639,32.01329062578756,75.49725078025898,0,0,0,No Failure,Government Agency,Medical Van,31.2,0,WARNING,0.05302345173512844,0.0,15.328010614926189,4.304132373707954,0,1,1,4,9
VEH0045,2023-01-01 15:30:00,94039.26776525706,90.00005249781249,2438.2230368182727,52.41793321860822,94.4744877836122,7.715536654318597,8.290526868764305,0.9834469719628764,4239.523566995301,991.1583415870548,7.366460965155802,188.0769842754368,0,12.818513923086153,1.532217068638693,26.274097461448,90.5211868023816,93.52369740925894,42.67616501821,29.01012908184106,79.3351447335131,0,0,0,No Failure,Government Agency,Medical Van,31.4,0,WARNING,0.03689701644307555,0.007740622172368264,13.85461763109227,5.146960951061849,0,1,1,4,9
