vehicle_id,timestamp,odometer_reading,engine_temp_c,engine_rpm,oil_pressure_psi,coolant_temp_c,fuel_level_percent,fuel_consumption_lph,vibration_level,engine_hours,brake_fluid_level_psi,brake_pad_wear_mm,brake_temp_c,abs_fault_indicator,battery_voltage_v,battery_current_a,battery_temp_c,battery_charge_percent,battery_health_percent,vehicle_speed_kph,gps_latitude,gps_longitude,engine_failure_imminent,brake_issue_imminent,battery_issue_imminent,failure_type,organisation_type,vehicle_type,tyre_pressure_psi,fault_indicator,maintenance_status
VEH0016,2023-01-01 10:27:00,60400.83541816279,92.05674835735486,2547.161050332411,41.703648700983784,95.99982591484816,50.5773182835547,2.658923433747275,2.0055854441698506,2549.064103718949,1061.6320946425362,7.470590626104271,38.19749455231784,0.0,13.739174786159655,20.134077178638993,17.859007935033496,87.6569052462161,94.33171386745029,37.674269279457,33.26192208735147,76.30179494425002,0.002833497243975477,0.0,0.0,No Failure,NGO,Ambulance,33.5,0,NORMAL
VEH0021,2023-01-01 12:24:00,76109.45807415343,112.00529156063402,1594.959440607899,46.62000988804513,88.9784227123853,83.6363419918417,3.2800627953611072,1.224159132913187,1068.2126247156662,1113.8442642573248,8.077124539226183,151.1004216699415,0.0,12.5165048693457,16.69481665637936,12.72000924673457,50.57321748953994,93.00071197661734,96.46881072024264,29.92582077000477,78.59221594888187,0.0,0.0,0.0,No Failure,Government Agency,Ambulance,25.5,0,CRITICAL
VEH0028,2023-01-01 05:50:00,43511.95440978875,100.77462120210183,1207.2908157228317,32.890438398327134,83.73930717234569,66.59651998179153,2.2080712999692946,1.9404555150248128,2489.195246421159,1063.4282219545842,7.407432309361665,38.637626183954694,0.0,13.456905725319238,0.0,17.499616142782788,76.36504399287992,91.63183727449007,7.350649482685094,30.102666342607442,83.94619562526927,0.0,0.0016482320765445855,0.0,No Failure,NGO,Community Outreach Vehicle,28.7,0,WARNING
VEH0015,2023-01-01 11:42:00,76118.39955218899,103.1866284604437,2065.4346348870695,40.657934679648626,88.10478237239992,72.20310608081819,5.087919916162876,2.2909782437454274,1021.3795422603533,1097.0206901020267,8.08866540555789,13.65312688594806,0.0,13.361636665666833,19.181419341920307,26.600261577692624,80.932516395586,92.85494986792915,58.252864322473364,29.150648624674727,79.62814508924126,0.0,0.002655827600854706,0.0031197591762424804,No Failure,Emergency Service,Medical Van,30.7,0,WARNING
VEH0028,2023-01-01 00:00:00,66797.46920046915,87.14899355241492,1445.0051379069223,51.78715060139619,91.52718013072304,92.36462243409943,0.06879498474760933,1.0069118069030656,3674.440548984475,802.4632993830886,8.144990430159524,49.626828288563914,0.9940946496445106,12.017378759853926,44.96122891645199,23.278388314426923,42.203053138390366,97.1695590219477,84.54653841549892,29.169140526094136,84.85156689682896,0.0001855698822181219,0.0014216757630915065,0.0005969272416514971,No Failure,NGO,Community Outreach Vehicle,32.3,0,NORMAL
VEH0047,2023-01-01 14:15:00,21386.64049046611,95.87161728495377,2296.7698635063853,60.19377656172507,87.56022409520233,72.66146349646321,9.048959861431264,0.7212431830807503,3217.9683369328777,967.1104536667173,7.124925210691558,108.98178008948015,0.0,12.482075646419487,3.222450136307379,21.412161890643326,87.07407525062685,96.21747553898402,97.71325579187871,31.864735169280536,84.85820327182913,0.0,0.0008503395328398436,0.0,No Failure,Emergency Service,Field Inspection Vehicle,32.8,0,NORMAL
VEH0024,2023-01-01 22:48:00,43590.128310555934,102.0455841819537,3183.4306140690533,52.863836501691665,87.78033820991665,75.27395066769846,6.986574005212108,1.5777477202979577,548.7814940754016,994.6198123998756,9.13159662576073,122.59362047703618,0.010232724551736187,12.275991197971207,36.21761729714739,25.94303776674964,94.50132675972496,94.39323140511323,0.0,33.40604897932195,83.67149008423702,0.0,0.0,0.00023110833729356758,No Failure,NGO,Emergency Response Vehicle,31.3,0,WARNING
VEH0007,2023-01-01 10:44:00,42041.37727350862,100.5303544417434,3167.3646688346566,62.381994428673316,91.37464550155148,83.4147920775545,1.1024971547541678,1.883598020036474,493.5058293016363,955.4110828648888,9.178893108272987,126.2722177676925,0.013803310941537363,12.125826042602739,1.7528965651026218,17.344861323953914,74.11901197003344,94.37995907266034,139.94780728849847,33.70354388336141,82.55157638147807,0.0005958804058684643,0.0,0.001442211220412738,No Failure,Emergency Service,Field Inspection Vehicle,28.0,0,WARNING
VEH0012,2023-01-01 05:00:00,43453.85590997496,87.11174209123683,2077.5861146026004,38.44278028775396,90.7399138681654,67.3522638830375,3.055250141272529,1.7423822391464638,2495.3938011405426,934.9050367205608,7.443123785659027,38.5501615803334,1.0,9.710367744487428,-24.79753546373428,27.549792272927075,67.36094030033654,91.6430344272968,130.66048761737187,34.59963284826645,84.11354147943581,0.0,0.0,0.0,No Failure,NGO,Field Inspection Vehicle,20.6,0,CRITICAL
VEH0037,2023-01-01 03:23:00,88416.74877242722,93.37358692597425,2420.1201291372713,36.59057113050214,85.64036604874818,16.02023660287952,0.0,1.9574538041383212,1727.9753316530002,987.6842986548563,7.951805225745288,77.34644779963806,0.0,12.411978168189966,45.776605736089344,27.2792557827622,95.21902971443693,95.68784282120033,82.67484488583835,32.12620355803616,75.61182972518314,0.0003333609079569012,0.0,0.0011582803972455945,No Failure,Government Agency,Field Inspection Vehicle,32.7,0,NORMAL
VEH0000,2023-01-01 08:30:00,37165.93863236685,89.55827524361175,942.6667520792067,30.15892565922641,85.78414719277154,6.713206175645989,4.396598595332195,1.4565160431955912,1553.389339078483,1052.9400832164674,6.975504291007703,69.98825448441724,0.0,12.412204110786313,21.428923689773118,19.35349543030639,98.7520917916853,97.21859655303622,47.28062701684351,29.743985907729574,83.14613618889936,0.0,0.0,0.00024711365892397883,No Failure,NGO,Medical Van,31.5,0,WARNING
VEH0026,2023-01-01 05:00:00,33610.986191545155,86.12768260809402,3148.696121210931,33.70450325178246,87.59918089395099,57.642365471444826,3.300817472680755,1.7590805999829653,3791.0408181927464,947.0332231779132,7.859083729866001,0.0,0.014954961923572398,12.757265297303173,22.19379936843322,23.324339042342384,87.60825399181256,97.94519795417591,64.38543977595981,29.72360878720103,80.51106699059828,0.0,0.0,0.0013913616044409314,No Failure,Local Authority,Ambulance,31.0,0,WARNING
VEH0016,2023-01-01 03:09:00,74310.08334138476,96.2757892372654,1986.354996971916,38.426589693242896,88.40133063144718,73.27216850040863,4.713858734029379,1.315388542505392,3405.922710567517,953.1792780812262,8.975020450146907,157.298181085663,0.0,12.269063096800728,18.168603273277192,20.463629635624542,54.77602933349445,94.79614332445004,60.70295487504289,33.33536141832283,82.4695265366353,0.0,0.0,0.0,No Failure,NGO,Ambulance,32.6,0,NORMAL
VEH0034,2023-01-01 11:20:00,14102.969824679498,85.15462174607002,1629.3342969281805,42.057583198725865,89.30135914964282,88.83989580692106,3.89810264424882,2.432249314354275,4052.899241951557,1119.989612922969,9.559422954916363,96.82025512301911,0.0,12.727432506001286,21.247488980602217,25.860656613192706,95.1552956772893,95.03586749441125,59.425288738849986,31.216808501364966,84.23300061430463,0.001460164716292073,0.0,0.0,No Failure,Local Authority,Emergency Response Vehicle,35.7,0,NORMAL
VEH0024,2023-01-01 18:22:00,46398.81770825676,94.9902414451422,2563.5517903608834,37.19829860297264,92.25371101235147,55.15784573169378,2.6069966373012465,1.9010402948365475,2046.9555914579237,1008.346974974541,6.0096389293121435,78.55783455971365,0.012860696714841318,12.483168669768045,7.031862259914012,29.752085994739744,96.39222709538109,91.33074261604234,11.719383646135608,33.737846080907744,79.57979464802602,0.0013222677084286296,0.0,0.001402007505690066,No Failure,NGO,Emergency Response Vehicle,33.8,0,NORMAL
VEH0026,2023-01-01 06:27:00,93673.20790477106,98.10427943483631,3428.387400811806,35.32435553261092,89.07577009649697,98.92605638931023,6.946089310328158,0.770594624149149,2193.5028581179035,984.8604133411204,9.737852816455964,17.309973450937676,0.0,11.984596447276047,8.866619582312488,26.950652266687435,51.80605410109594,92.0307159978641,34.30565982122197,34.4108249501676,78.63224811562274,0.0,0.0,0.0,No Failure,Local Authority,Ambulance,29.7,0,WARNING
VEH0033,2023-01-01 02:50:00,35067.19061745744,104.933884157026,1543.881611033125,36.866523957443015,91.9804402889237,18.64996427722888,3.055098782351891,1.303189062851689,3776.631212538961,952.4254643855572,7.774835406634549,134.38382086710536,0.0,10.884226537060417,10.354044247957168,18.50455207309801,93.92753923350924,97.8504605324304,16.841762096378517,30.40668779886802,79.60867465062515,0.0,0.0,0.0,No Failure,Government Agency,Community Outreach Vehicle,21.3,0,CRITICAL
VEH0043,2023-01-01 18:54:00,94487.6053800771,94.1940590998456,1940.5543291550991,60.71648319244572,92.02364756464614,71.172496043536,6.632136220550225,2.0620853392768383,4267.383567740565,938.7584707485406,7.484250853698104,149.43359104382574,0.0,12.221776477650293,14.385578586569856,23.909392524303737,69.46011959395656,93.59188926535067,4.846510758721024,28.472838857121538,80.65516737900853,0.0,0.0,0.0,No Failure,Emergency Service,Community Outreach Vehicle,34.4,0,NORMAL
VEH0042,2023-01-01 08:24:00,76802.29906445267,90.32637820412754,1792.9868731432464,37.727261836906365,94.42137998435523,30.240814873512463,8.799169257826879,1.6331642492433813,907.4105452853476,930.0303247035868,9.039255920222214,99.88107820395719,0.0,9.64973235989411,0.0,24.983536803465626,90.99534672093424,91.16585077984551,60.291898456960226,30.996950824964873,83.49342832098813,0.0014054903602113852,0.0,0.9995455571431,Low Battery Voltage,Local Authority,Field Inspection Vehicle,25.2,1,CRITICAL
VEH0039,2023-01-01 00:40:00,95069.8680237995,94.31069666712804,2188.1182716212516,44.40101993266461,88.18786702184808,7.091863692969724,8.53705265529158,1.130763181077537,4293.144768485856,897.5252083268256,7.540796524716252,0.0,0.0,13.547372861735582,34.2211196383275,23.0076981191314,64.23226132829993,93.61922585325101,43.694831355047896,32.270974552062434,79.22709463617237,0.0,0.003923148806499005,3.0928478569760575e-05,No Failure,Emergency Service,Emergency Response Vehicle,30.9,0,WARNING
VEH0048,2023-01-02 00:36:00,42561.73737395003,95.46536770174234,2984.6998002797195,56.92741984831588,92.60757320629274,56.24715148853074,4.720380357531208,2.240748562422527,497.90956268693003,992.97244655644,9.116962385579056,108.19971170144103,0.0,13.58318313026517,12.089462386870853,24.38110068301736,66.75887439912817,94.25432511391888,1.4027125771401519,31.8951327275992,76.44690543268018,0.0,0.0,0.0024043675993713916,No Failure,NGO,Community Outreach Vehicle,34.7,0,NORMAL
VEH0005,2023-01-01 09:30:00,22773.32428937468,100.04860020471001,2122.9232369240926,52.0041404144567,87.30446800778199,83.2363562621761,3.5605331502801123,0.6157086291779097,3252.591136561988,812.8402829118485,7.131840334836842,0.0,0.011114352024427464,12.098062875557341,8.605406083873001,34.044964572167366,75.10759514338375,96.3047300530823,23.009275021096258,28.45714643581671,79.52936772090212,0.00030445222959493495,0.0,0.0,No Failure,Government Agency,Medical Van,28.1,0,WARNING
VEH0027,2023-01-01 02:48:00,87049.69552281834,105.89336946926201,2870.653633618099,31.9785946396635,88.32611279058784,36.964379381407504,2.5418951049822027,1.5415094347623497,4921.774950187609,1121.7941311012155,6.847468361807567,79.37409531578095,0.003077631835154121,13.066814991522191,2.5861736270509197,21.50473234104326,78.9103293353197,95.49545179121974,66.80432407864555,32.71632803747953,83.11905053315468,0.0006296109120133394,0.002394877714690188,9.65400224702629e-05,No Failure,Emergency Service,Field Inspection Vehicle,28.0,0,WARNING
VEH0007,2023-01-01 15:00:00,100596.73862955302,88.74344612815263,3410.952689976081,37.00702075329799,89.6108003700717,57.97417948724591,5.063773781874684,2.0710999914974857,980.1188156093575,943.4174473571671,9.182613927988093,131.0788323342744,0.0,13.334335795024755,39.22399314030325,29.024664881705277,49.494763583285376,92.63068546239882,6.751123438496709,28.777114500698502,78.39346378144297,0.001593799238618868,0.0,0.0010455796062975753,No Failure,Emergency Service,Field Inspection Vehicle,34.5,0,NORMAL
VEH0025,2023-01-01 01:34:00,46497.88246899017,95.50965141260113,1823.3455859996377,52.05155293523747,90.27936494810255,67.06682826540988,3.2030498727794825,0.9859471735335551,4768.6613748224245,1077.3890846024824,8.858291138017535,129.63263707733378,0.0,12.367311039209852,11.258327216084615,35.36534252866907,93.23127207676784,93.43117238887278,29.08496763724751,32.54239470571,79.83926049447832,0.0,0.00317563436759304,0.0,No Failure,Government Agency,Medical Van,33.1,0,NORMAL
VEH0019,2023-01-01 20:24:00,60000.96253549187,89.174631033461,2019.153168818803,36.68973501866544,98.14672591121598,46.8044116600238,0.0,5.374218451671472,1982.226191939064,1171.846431021115,9.386327845907044,201.9520124651453,0.0,12.695799888049269,3.948349192535531,28.6729912341704,67.50064474698792,97.1185670937902,23.2611980351826,33.397029774002334,80.64834317693247,0.0,0.0,0.0,No Failure,Emergency Service,Emergency Response Vehicle,27.7,0,CRITICAL
VEH0031,2023-01-01 02:16:00,58643.661581445805,93.72200228045382,2272.3151932222304,34.45312667755564,86.62848289451358,47.24332990069296,3.4630266549280537,1.3166385661186135,3229.953738206761,1140.6889808645244,8.733914583053418,90.8687159944034,0.0,13.11570329280908,7.86739067414049,26.499037896835787,63.17931123244277,91.78382527434192,174.00529535527352,30.85504704644388,83.51118172315492,0.0,0.0,0.0,No Failure,Emergency Service,Ambulance,29.7,0,WARNING
VEH0040,2023-01-01 12:48:00,15147.313551125624,102.02512898315246,2951.6095790535155,46.07761733001671,94.8752266502738,42.65088731359592,7.003043880379255,0.9370374279843564,4041.213173549874,1129.294780928083,9.506673798457694,33.49481198670786,0.0,11.201538361355441,36.975838900649535,20.41946711828954,52.53177507583082,95.01607361077038,89.357735853067,29.87788305728902,84.15012268463738,0.0,0.0,0.0,No Failure,NGO,Medical Van,24.9,0,CRITICAL
VEH0029,2023-01-01 00:05:00,58282.6098539098,91.32014611058976,1687.6850802652643,51.41345051795403,88.48111836500205,96.01360292880504,2.8153701961869015,1.5553235800380072,3219.736976062157,972.9018220334051,8.875925546812754,178.01748015150304,0.0010556938654690472,11.847452461040067,59.203308624118016,21.55513763537231,83.26146387369303,91.84469175130351,20.29935474850248,33.86767418786586,79.0299870328038,0.0022634230614478174,0.0,0.0,No Failure,Government Agency,Emergency Response Vehicle,30.0,0,WARNING
VEH0048,2023-01-01 16:55:00,81181.49998951759,95.2967287109307,707.194272713899,46.96552614574686,87.26962755006872,22.805057202942493,2.4864483369797976,1.9963030932680785,3020.944373762474,1076.3620243880584,7.716932434726349,0.0,0.0,12.827006245195731,26.371143113920464,24.97472015095052,88.6199566309428,91.35124586243224,42.20470444399759,29.66241353960897,84.85646280838948,0.0,0.0004304091303434412,0.0,No Failure,NGO,Community Outreach Vehicle,36.0,0,NORMAL
VEH0007,2023-01-01 05:50:00,42155.95860744355,91.99002280516098,2178.7683577855014,52.95974283277207,90.0550646260412,46.21520553657743,6.445598066399498,5.783114244846694,1807.2106938692248,1046.2409823987264,6.483445258603113,118.61246573878368,0.0,12.77532530387503,21.535695190044088,24.70271625596546,54.52420970254326,91.9166732333976,82.05334692195986,28.337498156757647,84.4504373807417,0.0,0.0,0.0,No Failure,Emergency Service,Field Inspection Vehicle,20.2,0,CRITICAL
VEH0011,2023-01-01 17:55:00,75735.79880424817,94.2379855873966,732.4227053411411,32.15855393063242,93.53637506193668,13.176246467553005,5.895144490180505,1.1706169800487982,3398.455175117415,984.6061418397584,8.864027457558658,144.20803771475056,0.002539524353338408,12.745929323247175,6.303799249013968,18.201134363609796,90.52891756244948,94.85163507406128,49.132294170541876,30.20649939475489,81.54201214360697,0.00027879305666644687,0.0004006946325057723,0.0,No Failure,Emergency Service,Ambulance,30.1,0,WARNING
VEH0019,2023-01-01 02:42:00,60830.402173610935,99.18893502967971,1576.9975132529223,29.0102233880401,88.59586570328914,97.57988403344929,0.3576103478798895,1.6356704345149922,4566.129247456435,1085.4274705749158,9.293037062368997,146.90899773222577,0.0,11.997555752523569,0.0,31.184194718164427,76.97187605288444,91.36902706409461,102.71238223997733,31.452790982630834,80.78315309244547,0.0007874645994082117,0.0049273203543628305,0.0025841305204428694,No Failure,Emergency Service,Emergency Response Vehicle,30.3,0,WARNING
VEH0009,2023-01-01 07:31:00,43003.023100398605,89.68524781807187,2103.00558148427,60.610744777631695,84.63788451320366,72.9128251837305,10.95686530938952,1.0629112585714795,2809.3227637646924,914.5365927934212,6.629084056845202,68.68981920754032,0.006036649201929122,11.993950565308047,0.0,20.572681839387748,53.18527302354236,90.96772162275634,103.33004921938125,34.22800562327288,82.71240233424014,0.0,0.0,0.0015385033624486,No Failure,Government Agency,Emergency Response Vehicle,30.5,0,WARNING
VEH0018,2023-01-01 01:44:00,30860.16985385017,94.22338477038348,2235.9806271700477,34.50221154234791,89.16271717013332,32.92970909347244,3.7680409818009033,1.4856409966279736,2333.074292566199,1098.4577542914278,7.991272641949943,103.87837786944161,0.0,13.087753232884554,0.0,19.453298331220847,90.09148566989343,93.47656910344527,102.43815402808973,34.820867376872805,81.16745909605125,0.0005441105851068012,0.0,0.0,No Failure,Local Authority,Community Outreach Vehicle,29.3,0,WARNING
